"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2002,"Plum-headed Parakeet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Plum-headed Parakeet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Plum-headed Parakeet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Plum-headed Parakeet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Plum-headed Parakeet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Plum-headed Parakeet","2015",0.023235644324677,0.0520610524833219,0.0935619826146306,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Plum-headed Parakeet","2016",0.0143785772599629,0.0320540040552155,0.058969568036411,NA,NA,NA,26.5987169789582,61.7925166886187,142.752323847976,NA,NA,NA,26.5987169789582,61.7925166886187,142.752323847976
2017,"Plum-headed Parakeet","2017",0.0102623462148841,0.0211064677904242,0.0369065513702715,NA,NA,NA,18.8971007229462,40.4022203838063,89.8874676409169,NA,NA,NA,18.8971007229462,40.4022203838063,89.8874676409169
2018,"Plum-headed Parakeet","2018",0.0102229835372995,0.0215557436403642,0.0384029533721652,NA,NA,NA,19.2658887483804,41.461872855938,94.1079686788899,NA,NA,NA,19.2658887483804,41.461872855938,94.1079686788899
2019,"Plum-headed Parakeet","2019",0.0149493703730284,0.02740814574406,0.0449337218224161,NA,NA,NA,27.568088630624,52.5987350002886,107.473555070504,NA,NA,NA,27.568088630624,52.5987350002886,107.473555070504
2020,"Plum-headed Parakeet","2020",0.0218701485462504,0.0389006710450647,0.0597589917239819,NA,NA,NA,39.3216362455285,73.1298401442874,158.373664756207,NA,NA,NA,39.3216362455285,73.1298401442874,158.373664756207
2021,"Plum-headed Parakeet","2021",0.0211627801246921,0.0366577797999091,0.061028598736358,NA,NA,NA,36.9381985443298,70.3630894357503,151.504197901863,NA,NA,NA,36.9381985443298,70.3630894357503,151.504197901863
2022,"Plum-headed Parakeet","2022",0.0173157579407113,0.0305974436046603,0.0516966923801521,NA,NA,NA,29.9166916723579,59.3746713396642,132.563105120728,NA,NA,NA,29.9166916723579,59.3746713396642,132.563105120728
2023,"Plum-headed Parakeet","2023",0.0181513899467123,0.0317245915657225,0.0508050304466976,NA,NA,NA,33.1944652022603,60.9442021438406,124.593920013449,NA,NA,NA,33.1944652022603,60.9442021438406,124.593920013449
2024,"Plum-headed Parakeet","2024",0.0163557338178762,0.0300734335196938,0.0492524686547131,NA,NA,NA,30.3745789503441,58.0042475897156,121.442239392816,NA,NA,NA,30.3745789503441,58.0042475897156,121.442239392816
2025,"Plum-headed Parakeet","2025",0.0131325534363388,0.0262128947982224,0.0434525053193812,NA,NA,NA,23.2913507021252,49.4770945599469,112.026163837598,NA,NA,NA,23.2913507021252,49.4770945599469,112.026163837598
2026,"Plum-headed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6446667690816,54.0988114895597,81.9368833852193,35.6446667690816,54.0988114895597,81.9368833852193
2027,"Plum-headed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3106581818907,53.2840807434554,85.8277112590488,33.3106581818907,53.2840807434554,85.8277112590488
2028,"Plum-headed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0516282308959,52.6847553571719,89.5642460468877,31.0516282308959,52.6847553571719,89.5642460468877
2029,"Plum-headed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9729026071946,51.8625361473846,94.3053980916334,28.9729026071946,51.8625361473846,94.3053980916334
2030,"Plum-headed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9734274628287,51.4187164620548,98.9532703964025,26.9734274628287,51.4187164620548,98.9532703964025
2031,"Plum-headed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1523688046005,50.894879297946,104.260192156561,25.1523688046005,50.894879297946,104.260192156561
2032,"Plum-headed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4029923128483,50.6050333599719,109.61185077668,23.4029923128483,50.6050333599719,109.61185077668
2033,"Plum-headed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7271843657955,49.8764448379227,115.312723069669,21.7271843657955,49.8764448379227,115.312723069669
1982,"Small Minivet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Small Minivet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Small Minivet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Small Minivet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Small Minivet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Small Minivet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Small Minivet","2015",1.46746642024704e-10,0.0109475471530158,0.0433107769302031,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Small Minivet","2016",0.0119273266709215,0.0385661451264334,0.0847811597097822,NA,NA,NA,65.2265054596877,336.810477569985,29547517184.7182,NA,NA,NA,65.2265054596877,336.810477569985,29547517184.7182
2017,"Small Minivet","2017",0.00814469960277166,0.0229825981329587,0.0462177944985715,NA,NA,NA,44.4713510160778,208.538199940274,13317197074.8084,NA,NA,NA,44.4713510160778,208.538199940274,13317197074.8084
2018,"Small Minivet","2018",0.0078480017739256,0.0252190132450231,0.0519005704702806,NA,NA,NA,48.2493481404767,220.540104987297,14147690823.5057,NA,NA,NA,48.2493481404767,220.540104987297,14147690823.5057
2019,"Small Minivet","2019",9.76179337917136e-11,0.00315815397052394,0.00837987775635312,NA,NA,NA,8.6952529294754e-07,26.9318932922805,1756909377.11295,NA,NA,NA,8.6952529294754e-07,26.9318932922805,1756909377.11295
2020,"Small Minivet","2020",0.000728498508818551,0.00466920018927381,0.0121345718875075,NA,NA,NA,6.30247344969169,42.4193864802954,3037604703.68288,NA,NA,NA,6.30247344969169,42.4193864802954,3037604703.68288
2021,"Small Minivet","2021",0.00149497752901858,0.00640085692361096,0.0148875386984698,NA,NA,NA,8.54524254017114,59.020415799418,3390260783.34318,NA,NA,NA,8.54524254017114,59.020415799418,3390260783.34318
2022,"Small Minivet","2022",0.00192989017410239,0.00845568089909537,0.0185326193684099,NA,NA,NA,14.1316377277134,73.7008335179415,5079995345.10126,NA,NA,NA,14.1316377277134,73.7008335179415,5079995345.10126
2023,"Small Minivet","2023",5.34260498549551e-11,0.00205310543972916,0.00685501669114289,NA,NA,NA,3.85944190607783e-07,19.5070811115442,506749560.289631,NA,NA,NA,3.85944190607783e-07,19.5070811115442,506749560.289631
2024,"Small Minivet","2024",0.00168845206136307,0.0077248481837906,0.0172509628854981,NA,NA,NA,12.3900914472188,67.904157042567,5294231590.74436,NA,NA,NA,12.3900914472188,67.904157042567,5294231590.74436
2025,"Small Minivet","2025",0.00162880318445912,0.00863081759943816,0.0195877353295213,NA,NA,NA,10.8934513205729,75.4287246914418,5062933180.42512,NA,NA,NA,10.8934513205729,75.4287246914418,5062933180.42512
2026,"Small Minivet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.90970169048826,26.629118099327,139.032398687929,8.90970169048826,26.629118099327,139.032398687929
2027,"Small Minivet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.69745428585782,23.1735039469757,146.455340006869,6.69745428585782,23.1735039469757,146.455340006869
2028,"Small Minivet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99522674030424,19.972054135052,152.878369453826,4.99522674030424,19.972054135052,152.878369453826
2029,"Small Minivet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67541389764406,17.4801501947541,154.902188961534,3.67541389764406,17.4801501947541,154.902188961534
2030,"Small Minivet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62760759368474,15.202740141754,160.00147175587,2.62760759368474,15.202740141754,160.00147175587
2031,"Small Minivet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91737167675264,12.9852553971257,163.488173075493,1.91737167675264,12.9852553971257,163.488173075493
2032,"Small Minivet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39573772228275,11.1452094307426,167.729293163544,1.39573772228275,11.1452094307426,167.729293163544
2033,"Small Minivet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00604449361219,9.46463685487025,174.903235946945,1.00604449361219,9.46463685487025,174.903235946945
1982,"Common Woodshrike","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Common Woodshrike","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Woodshrike","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Woodshrike","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Woodshrike","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Woodshrike","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Woodshrike","2015",1.50155799864108e-09,0.0236745312931078,0.0625737544306988,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Woodshrike","2016",0.00316526810639349,0.0205739439733237,0.0501126341321756,NA,NA,NA,9.7551303697636,85.0636710190763,951343637.764103,NA,NA,NA,9.7551303697636,85.0636710190763,951343637.764103
2017,"Common Woodshrike","2017",0.00766779497728602,0.0209570455481014,0.0429344404199163,NA,NA,NA,25.7540899396165,87.8820054784739,993452907.385601,NA,NA,NA,25.7540899396165,87.8820054784739,993452907.385601
2018,"Common Woodshrike","2018",0.0112997139165721,0.0273301834254223,0.0511356413485433,NA,NA,NA,37.0580986736702,115.09551359119,1565963947.5582,NA,NA,NA,37.0580986736702,115.09551359119,1565963947.5582
2019,"Common Woodshrike","2019",0.00237192427336256,0.00762200982280584,0.0162499505607307,NA,NA,NA,7.99123619653977,32.6392611735708,421412109.264281,NA,NA,NA,7.99123619653977,32.6392611735708,421412109.264281
2020,"Common Woodshrike","2020",0.00612886610637635,0.0158331187601401,0.0300833389120753,NA,NA,NA,20.7014856610832,65.7898906056886,735630380.430508,NA,NA,NA,20.7014856610832,65.7898906056886,735630380.430508
2021,"Common Woodshrike","2021",0.00707928791809231,0.0180929072026405,0.0351880504734186,NA,NA,NA,24.6248287356209,74.1815618595903,948683330.726504,NA,NA,NA,24.6248287356209,74.1815618595903,948683330.726504
2022,"Common Woodshrike","2022",0.00693197075378781,0.0165500811417751,0.0306201776439235,NA,NA,NA,24.0673177564289,68.5902855748966,838278556.11592,NA,NA,NA,24.0673177564289,68.5902855748966,838278556.11592
2023,"Common Woodshrike","2023",0.00162130469042387,0.00711359840977497,0.0161095273554936,NA,NA,NA,7.05281803002856,28.7548080845,294350539.131329,NA,NA,NA,7.05281803002856,28.7548080845,294350539.131329
2024,"Common Woodshrike","2024",0.00966070108112384,0.0259442219165069,0.048919029849019,NA,NA,NA,34.5311918591468,106.909672626781,1506336174.73745,NA,NA,NA,34.5311918591468,106.909672626781,1506336174.73745
2025,"Common Woodshrike","2025",0.00634414564164357,0.0190036490241195,0.0386086890765698,NA,NA,NA,23.6517382393257,78.6684685477731,1034224184.68479,NA,NA,NA,23.6517382393257,78.6684685477731,1034224184.68479
2026,"Common Woodshrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9231032918831,56.4040521527153,116.360289453195,26.9231032918831,56.4040521527153,116.360289453195
2027,"Common Woodshrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5264521155152,54.1699442372897,122.62676608782,23.5264521155152,54.1699442372897,122.62676608782
2028,"Common Woodshrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8008142850166,52.516870816081,130.745012991177,20.8008142850166,52.516870816081,130.745012991177
2029,"Common Woodshrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1910654774359,50.7154489791626,139.98065703052,18.1910654774359,50.7154489791626,139.98065703052
2030,"Common Woodshrike","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0694479819608,48.7288213701608,151.145015675164,16.0694479819608,48.7288213701608,151.145015675164
2031,"Common Woodshrike","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9477871169569,47.7327738059794,161.721658517138,13.9477871169569,47.7327738059794,161.721658517138
2032,"Common Woodshrike","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1915839434654,46.1006289074382,173.079283475461,12.1915839434654,46.1006289074382,173.079283475461
2033,"Common Woodshrike","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7135659809885,44.5794526170777,186.787163942443,10.7135659809885,44.5794526170777,186.787163942443
1982,"Indian Paradise-Flycatcher","before 2000",0.0520152989908207,0.0943349827357534,0.154608833246133,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Paradise-Flycatcher","2000-2006",0.0767382929646916,0.353605607740475,0.694012236977378,73.4177376809756,372.010451804245,848.046746584587,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Paradise-Flycatcher","2007-2010",0.0276906439797696,0.133713923346207,0.308202908591965,23.2573844878002,142.652435388076,391.455198250278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Paradise-Flycatcher","2011-2012",2.38246912377306e-08,0.0389227072420716,0.120395354265317,2.60470741791397e-05,41.3788840198181,149.378342973028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Paradise-Flycatcher","2013",0.0585063084606979,0.189232231497667,0.389825362837151,61.1143389370449,199.70008682089,483.2665101055,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Paradise-Flycatcher","2014",0.0607810761736178,0.155145533113123,0.268832847113383,64.0465570123216,160.311602988344,346.804145937937,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Paradise-Flycatcher","2015",0.0626918032933519,0.106810129071332,0.165841292922349,56.6084990876003,112.820987314527,224.257061220468,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Paradise-Flycatcher","2016",0.0645187196207505,0.104715180550348,0.15441851529372,58.7826200543018,110.363096473476,207.136236555775,54.5963054771046,96.9586487273078,181.493585809593,NA,NA,NA,54.5963054771046,96.9586487273078,181.493585809593
2017,"Indian Paradise-Flycatcher","2017",0.0399109680280766,0.0656770903361044,0.101940216232844,37.4052845942536,70.0393726750227,136.340730863528,33.749953141913,61.514942031308,112.459163725561,NA,NA,NA,33.749953141913,61.514942031308,112.459163725561
2018,"Indian Paradise-Flycatcher","2018",0.0570666532031526,0.0854676497622961,0.118956752615785,53.2792480558507,90.1472896631407,164.180438109822,48.5503880463651,79.6321624016248,141.696816050474,NA,NA,NA,48.5503880463651,79.6321624016248,141.696816050474
2019,"Indian Paradise-Flycatcher","2019",0.0624237184676683,0.0926108969559049,0.126623800259431,56.6055503897778,96.7668058427185,176.528677256412,50.2314154474414,86.588621156027,154.29418520351,NA,NA,NA,50.2314154474414,86.588621156027,154.29418520351
2020,"Indian Paradise-Flycatcher","2020",0.0972087633380878,0.130129587387787,0.16797698477118,83.2014991066304,137.192033451958,237.408262156912,76.0035321231506,121.431616914892,206.74748950198,NA,NA,NA,76.0035321231506,121.431616914892,206.74748950198
2021,"Indian Paradise-Flycatcher","2021",0.107319516727317,0.139819059313327,0.177911261835783,89.3141397199694,147.46540376084,262.664803159031,84.6823963996399,132.25635270695,216.064558323653,NA,NA,NA,84.6823963996399,132.25635270695,216.064558323653
2022,"Indian Paradise-Flycatcher","2022",0.0654881364437231,0.0879987377764802,0.11465953998282,57.6028363009759,93.4965111009954,164.758103139377,52.9882651987705,83.0517277521404,139.162442770402,NA,NA,NA,52.9882651987705,83.0517277521404,139.162442770402
2023,"Indian Paradise-Flycatcher","2023",0.0548989082996068,0.0735432558155307,0.0966336850181191,49.2860834402713,77.770875622718,137.286589372076,43.6077984947706,68.5012599138123,116.225613374286,NA,NA,NA,43.6077984947706,68.5012599138123,116.225613374286
2024,"Indian Paradise-Flycatcher","2024",0.0473651698780232,0.0648761409706858,0.0851712967292817,41.9925407475862,69.3780020549494,121.831238452276,38.0939779370373,60.9761523512906,104.633252179934,NA,NA,NA,38.0939779370373,60.9761523512906,104.633252179934
2025,"Indian Paradise-Flycatcher","2025",0.0509623257115119,0.0689289565742568,0.0905651761208128,43.9039583442723,73.328611358857,128.806697671504,40.5049141371568,64.4798267003333,108.242706456662,NA,NA,NA,40.5049141371568,64.4798267003333,108.242706456662
2026,"Indian Paradise-Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1606788078273,70.976572443329,101.942839563079,49.1606788078273,70.976572443329,101.942839563079
2027,"Indian Paradise-Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.398020623251,68.8858470435609,103.868149141259,45.398020623251,68.8858470435609,103.868149141259
2028,"Indian Paradise-Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0636182253094,66.6746868923478,105.90787391062,42.0636182253094,66.6746868923478,105.90787391062
2029,"Indian Paradise-Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.873373355644,64.7465980159981,108.377679330878,38.873373355644,64.7465980159981,108.377679330878
2030,"Indian Paradise-Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.8955610411964,62.9929191296543,110.967338895172,35.8955610411964,62.9929191296543,110.967338895172
2031,"Indian Paradise-Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1217793444409,61.058647547587,113.977677490219,33.1217793444409,61.058647547587,113.977677490219
2032,"Indian Paradise-Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5340665940137,59.4821579762995,115.977731434632,30.5340665940137,59.4821579762995,115.977731434632
2033,"Indian Paradise-Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1786127034507,57.7673905770235,118.557690185647,28.1786127034507,57.7673905770235,118.557690185647
1982,"Yellow-billed Blue-Magpie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-billed Blue-Magpie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-billed Blue-Magpie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Yellow-billed Blue-Magpie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-billed Blue-Magpie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-billed Blue-Magpie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-billed Blue-Magpie","2015",0.06254310452305,0.0986592173773844,0.144532146674642,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-billed Blue-Magpie","2016",0.0734147766400633,0.117180687959161,0.178567792049395,NA,NA,NA,84.0923640920445,117.705634925586,175.290895512316,NA,NA,NA,84.0923640920445,117.705634925586,175.290895512316
2017,"Yellow-billed Blue-Magpie","2017",0.0729732668314697,0.115093443547351,0.168309881779547,NA,NA,NA,80.923184445089,115.584100607769,168.848789254747,NA,NA,NA,80.923184445089,115.584100607769,168.848789254747
2018,"Yellow-billed Blue-Magpie","2018",0.0830763110030835,0.123739988368666,0.180832503375445,NA,NA,NA,89.322252325042,125.496852483585,181.235922582463,NA,NA,NA,89.322252325042,125.496852483585,181.235922582463
2019,"Yellow-billed Blue-Magpie","2019",0.0832208305775745,0.125029357877964,0.177480590009054,NA,NA,NA,93.1275661786924,125.840336648216,177.92865548391,NA,NA,NA,93.1275661786924,125.840336648216,177.92865548391
2020,"Yellow-billed Blue-Magpie","2020",0.105566344728795,0.151386605064866,0.212618326754475,NA,NA,NA,118.146029292257,153.707728445837,210.547376421081,NA,NA,NA,118.146029292257,153.707728445837,210.547376421081
2021,"Yellow-billed Blue-Magpie","2021",0.0900077837363032,0.12841469377494,0.178958759845497,NA,NA,NA,98.7673591467908,129.970173826402,180.285712517686,NA,NA,NA,98.7673591467908,129.970173826402,180.285712517686
2022,"Yellow-billed Blue-Magpie","2022",0.113778534730644,0.164012338693457,0.22348294079306,NA,NA,NA,126.753395723726,164.150781882801,227.659939359293,NA,NA,NA,126.753395723726,164.150781882801,227.659939359293
2023,"Yellow-billed Blue-Magpie","2023",0.0938637028627923,0.135140498703737,0.189484941869222,NA,NA,NA,104.60266975413,136.837991667277,187.286777119564,NA,NA,NA,104.60266975413,136.837991667277,187.286777119564
2024,"Yellow-billed Blue-Magpie","2024",0.105388925586061,0.151089882287512,0.213879545204807,NA,NA,NA,116.660572261664,153.803137757563,210.710580044939,NA,NA,NA,116.660572261664,153.803137757563,210.710580044939
2025,"Yellow-billed Blue-Magpie","2025",0.101308351073239,0.148238587327891,0.205310020487272,NA,NA,NA,113.963645742486,148.080645966804,203.610830918631,NA,NA,NA,113.963645742486,148.080645966804,203.610830918631
2026,"Yellow-billed Blue-Magpie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,142.61218288143,165.09580030823,191.572946855683,142.61218288143,165.09580030823,191.572946855683
2027,"Yellow-billed Blue-Magpie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,145.294057591489,171.47540061178,202.789787360585,145.294057591489,171.47540061178,202.789787360585
2028,"Yellow-billed Blue-Magpie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,147.942197208569,177.793979542509,214.76943950793,147.942197208569,177.793979542509,214.76943950793
2029,"Yellow-billed Blue-Magpie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,150.507645762832,184.255517606105,227.190377869403,150.507645762832,184.255517606105,227.190377869403
2030,"Yellow-billed Blue-Magpie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,152.854293813073,191.255928906663,240.359025919385,152.854293813073,191.255928906663,240.359025919385
2031,"Yellow-billed Blue-Magpie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.569091638755,198.640302271229,254.50027003175,155.569091638755,198.640302271229,254.50027003175
2032,"Yellow-billed Blue-Magpie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,158.213847068023,206.527405023655,269.686746830301,158.213847068023,206.527405023655,269.686746830301
2033,"Yellow-billed Blue-Magpie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.582542694161,214.927983419248,286.458675714633,160.582542694161,214.927983419248,286.458675714633
1982,"Rufous Treepie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Rufous Treepie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous Treepie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous Treepie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Treepie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Treepie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Treepie","2015",0.0778913029086537,0.147763518102315,0.237515986395491,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Treepie","2016",0.0388809977833907,0.0743005841490936,0.12392116017733,NA,NA,NA,28.0156270223203,49.646709325056,85.7663651401568,NA,NA,NA,28.0156270223203,49.646709325056,85.7663651401568
2017,"Rufous Treepie","2017",0.085493123887742,0.133705095637989,0.203130583869969,NA,NA,NA,60.2506800315237,90.1263313714511,147.987522221199,NA,NA,NA,60.2506800315237,90.1263313714511,147.987522221199
2018,"Rufous Treepie","2018",0.0510624242686679,0.0861327604857221,0.132962384911021,NA,NA,NA,35.9593572764074,57.8669554804628,97.8292159342994,NA,NA,NA,35.9593572764074,57.8669554804628,97.8292159342994
2019,"Rufous Treepie","2019",0.0814309882163693,0.127932889831166,0.192029773713729,NA,NA,NA,57.1446077099273,86.7298235010513,136.814686521601,NA,NA,NA,57.1446077099273,86.7298235010513,136.814686521601
2020,"Rufous Treepie","2020",0.0676035900863513,0.105730894615606,0.15969262213158,NA,NA,NA,46.7256075713235,72.3582421801628,113.084652311794,NA,NA,NA,46.7256075713235,72.3582421801628,113.084652311794
2021,"Rufous Treepie","2021",0.067520004868847,0.104810066064005,0.159700106995744,NA,NA,NA,46.5400841064076,71.6385275434931,115.065223738698,NA,NA,NA,46.5400841064076,71.6385275434931,115.065223738698
2022,"Rufous Treepie","2022",0.0840213541374397,0.129253067062077,0.195127135073642,NA,NA,NA,58.9055242961297,88.1519456337565,137.674985730233,NA,NA,NA,58.9055242961297,88.1519456337565,137.674985730233
2023,"Rufous Treepie","2023",0.0935377638678099,0.143159800250395,0.210628161094425,NA,NA,NA,67.1024040067688,97.6017589156962,150.058805029321,NA,NA,NA,67.1024040067688,97.6017589156962,150.058805029321
2024,"Rufous Treepie","2024",0.0985031617391982,0.145602492052704,0.221114405639223,NA,NA,NA,65.5492471741102,99.6790671566266,160.215420299406,NA,NA,NA,65.5492471741102,99.6790671566266,160.215420299406
2025,"Rufous Treepie","2025",0.0789135892946824,0.123413807686266,0.183981555441217,NA,NA,NA,55.1916225803861,83.5033920322896,133.925404482838,NA,NA,NA,55.1916225803861,83.5033920322896,133.925404482838
2026,"Rufous Treepie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.742776444302,92.6246478587099,126.217343836107,67.742776444302,92.6246478587099,126.217343836107
2027,"Rufous Treepie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6841456446963,95.012554676991,134.825822056248,66.6841456446963,95.012554676991,134.825822056248
2028,"Rufous Treepie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.383152405514,97.3687582683765,144.35261117573,65.383152405514,97.3687582683765,144.35261117573
2029,"Rufous Treepie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1256550327568,99.833431297377,154.556513876812,64.1256550327568,99.833431297377,154.556513876812
2030,"Rufous Treepie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8547946158395,102.309087260482,165.367342401364,62.8547946158395,102.309087260482,165.367342401364
2031,"Rufous Treepie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7625870923754,104.950669142074,176.692699978028,61.7625870923754,104.950669142074,176.692699978028
2032,"Rufous Treepie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.7226405856996,107.286655577647,190.446514847266,60.7226405856996,107.286655577647,190.446514847266
2033,"Rufous Treepie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5636793310337,109.775316450789,204.312069619168,59.5636793310337,109.775316450789,204.312069619168
