"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1982,"Spotted Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Spotted Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Spotted Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Spotted Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Spotted Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Spotted Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Spotted Dove","2015",0.373260227133363,0.425654824440905,0.4794530462013,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Spotted Dove","2016",0.348886888701044,0.385448069238101,0.421156670750676,NA,NA,NA,79.7002116585654,90.4193515646957,104.424893135176,NA,NA,NA,79.7002116585654,90.4193515646957,104.424893135176
2017,"Spotted Dove","2017",0.350847411879684,0.379300855839548,0.411401802403614,NA,NA,NA,78.9702759430539,89.4962004822689,101.336450425835,NA,NA,NA,78.9702759430539,89.4962004822689,101.336450425835
2018,"Spotted Dove","2018",0.435478029502549,0.47322614090097,0.517348893029194,NA,NA,NA,98.6652210846806,111.050732016224,127.377580690656,NA,NA,NA,98.6652210846806,111.050732016224,127.377580690656
2019,"Spotted Dove","2019",0.328016232070487,0.365640005991732,0.402758674571076,NA,NA,NA,75.5685979504698,85.7209687451165,99.5580532172161,NA,NA,NA,75.5685979504698,85.7209687451165,99.5580532172161
2020,"Spotted Dove","2020",0.323776137364528,0.352241035291974,0.383931586198428,NA,NA,NA,73.8835411568917,82.8420700968059,93.9246727675398,NA,NA,NA,73.8835411568917,82.8420700968059,93.9246727675398
2021,"Spotted Dove","2021",0.455615378752873,0.487746110491712,0.525134908661942,NA,NA,NA,102.927879363071,114.799006392234,130.591155743338,NA,NA,NA,102.927879363071,114.799006392234,130.591155743338
2022,"Spotted Dove","2022",0.443064587760295,0.475011294562231,0.50831433658109,NA,NA,NA,100.263477558601,111.531715602601,125.930450321118,NA,NA,NA,100.263477558601,111.531715602601,125.930450321118
2023,"Spotted Dove","2023",0.450909326468064,0.480431416424163,0.510968756036724,NA,NA,NA,101.69293671548,112.719725676439,126.950138356846,NA,NA,NA,101.69293671548,112.719725676439,126.950138356846
2024,"Spotted Dove","2024",0.470695300145062,0.499460263810397,0.530110934054485,NA,NA,NA,106.109569563474,117.3294906737,132.513136127369,NA,NA,NA,106.109569563474,117.3294906737,132.513136127369
2025,"Spotted Dove","2025",0.48504600894543,0.512551155350831,0.542703886836507,NA,NA,NA,108.948326013935,120.443913096126,135.477419830451,NA,NA,NA,108.948326013935,120.443913096126,135.477419830451
2026,"Spotted Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.083326199472,120.365154648679,139.24880016336,104.083326199472,120.365154648679,139.24880016336
2027,"Spotted Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.994232547745,123.663609685343,146.004274521314,104.994232547745,123.663609685343,146.004274521314
2028,"Spotted Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.776510198866,127.035259117201,153.052633782194,105.776510198866,127.035259117201,153.052633782194
2029,"Spotted Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.516025920031,130.528412652736,160.504597033877,106.516025920031,130.528412652736,160.504597033877
2030,"Spotted Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.23979061183,134.272409545168,168.248341198836,107.23979061183,134.272409545168,168.248341198836
2031,"Spotted Dove","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.98399398907,138.026353217404,176.56925741406,107.98399398907,138.026353217404,176.56925741406
2032,"Spotted Dove","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.76779182988,141.759324590082,185.222146577269,108.76779182988,141.759324590082,185.222146577269
2033,"Spotted Dove","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.560611315937,145.563239436386,194.434416888207,109.560611315937,145.563239436386,194.434416888207
1982,"Greater Coucal","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Greater Coucal","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Greater Coucal","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Coucal","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Coucal","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Coucal","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Coucal","2015",0.208723732898249,0.255169813680436,0.305975952820938,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Coucal","2016",0.237903432561468,0.275103573176434,0.315073148698307,NA,NA,NA,90.1493257638784,107.409736044356,127.84636855591,NA,NA,NA,90.1493257638784,107.409736044356,127.84636855591
2017,"Greater Coucal","2017",0.253063248413946,0.286695795785705,0.325137523809045,NA,NA,NA,94.5160410063546,112.369512844062,132.250396048223,NA,NA,NA,94.5160410063546,112.369512844062,132.250396048223
2018,"Greater Coucal","2018",0.234867816995051,0.273877833004112,0.314652467925831,NA,NA,NA,88.7664347510015,106.521890092387,128.639555551156,NA,NA,NA,88.7664347510015,106.521890092387,128.639555551156
2019,"Greater Coucal","2019",0.170041144293678,0.204298512042899,0.24147310032331,NA,NA,NA,65.687445920241,79.6353037040281,98.0881563435204,NA,NA,NA,65.687445920241,79.6353037040281,98.0881563435204
2020,"Greater Coucal","2020",0.216968598275102,0.248015319888267,0.280413975414374,NA,NA,NA,82.2475383383139,96.8237339041881,114.986607139357,NA,NA,NA,82.2475383383139,96.8237339041881,114.986607139357
2021,"Greater Coucal","2021",0.208879682200934,0.238571256520086,0.271126930726986,NA,NA,NA,79.7461445222471,93.3294486406715,110.5746761002,NA,NA,NA,79.7461445222471,93.3294486406715,110.5746761002
2022,"Greater Coucal","2022",0.18803636595266,0.213845042268552,0.242453840430342,NA,NA,NA,71.2781633442235,83.675641498732,98.4608533703039,NA,NA,NA,71.2781633442235,83.675641498732,98.4608533703039
2023,"Greater Coucal","2023",0.196640170217322,0.222243336051278,0.249367358154445,NA,NA,NA,74.5691139013383,87.114141526627,102.265375002948,NA,NA,NA,74.5691139013383,87.114141526627,102.265375002948
2024,"Greater Coucal","2024",0.197432088422019,0.22174853013091,0.250850379709008,NA,NA,NA,74.8822916451275,86.9183170625052,102.470528092748,NA,NA,NA,74.8822916451275,86.9183170625052,102.470528092748
2025,"Greater Coucal","2025",0.205973059930384,0.232131098379948,0.259496551198797,NA,NA,NA,77.8518291422184,90.8149295616554,105.968942433008,NA,NA,NA,77.8518291422184,90.8149295616554,105.968942433008
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3524549021659,82.7430213016066,93.3801078314272,73.3524549021659,82.7430213016066,93.3801078314272
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5642183114655,80.9275891678778,92.8248126885407,70.5642183114655,80.9275891678778,92.8248126885407
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8758792066564,79.2189681561791,92.2491229568163,67.8758792066564,79.2189681561791,92.2491229568163
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2852109544316,77.4486581063017,91.6678061750827,65.2852109544316,77.4486581063017,91.6678061750827
2030,"Greater Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7714116267169,75.7632252086153,91.3048511188682,62.7714116267169,75.7632252086153,91.3048511188682
2031,"Greater Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.323832402738,74.0799639490528,90.8389406725036,60.323832402738,74.0799639490528,90.8389406725036
2032,"Greater Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0006862635919,72.4842738769608,90.4160751504391,58.0006862635919,72.4842738769608,90.4160751504391
2033,"Greater Coucal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8062342944004,70.8684665320637,89.9761611524392,55.8062342944004,70.8684665320637,89.9761611524392
1982,"Blue-faced Malkoha","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Blue-faced Malkoha","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Blue-faced Malkoha","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-faced Malkoha","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-faced Malkoha","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-faced Malkoha","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blue-faced Malkoha","2015",6.29395805750501e-11,0.00176866720775204,0.00741293430232943,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Blue-faced Malkoha","2016",5.33149579034263e-11,0.00104237620044954,0.00309217809884447,NA,NA,NA,2.62300909768743e-06,64.5261695570147,1005897647.46736,NA,NA,NA,2.62300909768743e-06,64.5261695570147,1005897647.46736
2017,"Blue-faced Malkoha","2017",0.000233232649514923,0.00122732658661994,0.00307387981853356,NA,NA,NA,8.94316406932409,74.9659565691816,1671973496.48186,NA,NA,NA,8.94316406932409,74.9659565691816,1671973496.48186
2018,"Blue-faced Malkoha","2018",6.65425342443139e-11,0.00132797846833614,0.004014349998743,NA,NA,NA,1.21501626486172e-05,77.4156310163811,1604672459.26064,NA,NA,NA,1.21501626486172e-05,77.4156310163811,1604672459.26064
2019,"Blue-faced Malkoha","2019",7.80808710499932e-11,0.00149722517832384,0.00567369783612913,NA,NA,NA,3.34982659573547e-06,94.8950663274291,2406452132.83501,NA,NA,NA,3.34982659573547e-06,94.8950663274291,2406452132.83501
2020,"Blue-faced Malkoha","2020",0.000410511636450452,0.00191328822576826,0.00451514885188578,NA,NA,NA,14.8208454882024,114.645005807476,2779481169.0507,NA,NA,NA,14.8208454882024,114.645005807476,2779481169.0507
2021,"Blue-faced Malkoha","2021",0.000959413433530744,0.003815716287999,0.00766365755916259,NA,NA,NA,40.8011934188025,212.176032769145,5240423390.47365,NA,NA,NA,40.8011934188025,212.176032769145,5240423390.47365
2022,"Blue-faced Malkoha","2022",0.00081876243522479,0.00258480728604132,0.00514694779068194,NA,NA,NA,29.5486256166729,145.431020482615,3667663374.09863,NA,NA,NA,29.5486256166729,145.431020482615,3667663374.09863
2023,"Blue-faced Malkoha","2023",0.00166156124980706,0.00343090577281909,0.00592679919789264,NA,NA,NA,46.3348906524294,197.742309220311,4218547515.17086,NA,NA,NA,46.3348906524294,197.742309220311,4218547515.17086
2024,"Blue-faced Malkoha","2024",0.000322995982577523,0.00104835044349175,0.00211128338588319,NA,NA,NA,10.7713104087562,60.8004340783212,1691539988.73135,NA,NA,NA,10.7713104087562,60.8004340783212,1691539988.73135
2025,"Blue-faced Malkoha","2025",0.00137041113508803,0.002546586081524,0.00422026195001215,NA,NA,NA,37.8551449339212,146.716595945816,3667568552.83402,NA,NA,NA,37.8551449339212,146.716595945816,3667568552.83402
2026,"Blue-faced Malkoha","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9055673266188,186.175817393264,18746.1729121478,56.9055673266188,186.175817393264,18746.1729121478
2027,"Blue-faced Malkoha","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5638704516061,214.049508692353,49758.1566868445,54.5638704516061,214.049508692353,49758.1566868445
2028,"Blue-faced Malkoha","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9094312885395,234.369107681376,138477.858054918,51.9094312885395,234.369107681376,138477.858054918
2029,"Blue-faced Malkoha","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5450477380758,261.659067903071,387895.957693539,49.5450477380758,261.659067903071,387895.957693539
2030,"Blue-faced Malkoha","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.3197651727074,291.515658829743,1080179.4565185,47.3197651727074,291.515658829743,1080179.4565185
2031,"Blue-faced Malkoha","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7777847507789,331.08342433241,3157885.20819583,44.7777847507789,331.08342433241,3157885.20819583
2032,"Blue-faced Malkoha","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7229923908853,371.329602704834,9202594.37249707,42.7229923908853,371.329602704834,9202594.37249707
2033,"Blue-faced Malkoha","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.831891520638,420.649620990947,26003953.9055324,40.831891520638,420.649620990947,26003953.9055324
1982,"Asian Koel","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Asian Koel","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Asian Koel","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Koel","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",0.217713709106461,0.270914742970895,0.333924698494188,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Koel","2016",0.302717761426167,0.361136741672721,0.419439413815009,NA,NA,NA,111.605900418896,133.49964716299,157.059038892773,NA,NA,NA,111.605900418896,133.49964716299,157.059038892773
2017,"Asian Koel","2017",0.353997060036306,0.411260393389856,0.472427803668532,NA,NA,NA,128.550797004353,151.585699155315,180.231552618174,NA,NA,NA,128.550797004353,151.585699155315,180.231552618174
2018,"Asian Koel","2018",0.340203072163588,0.401735882273289,0.463378633765212,NA,NA,NA,123.898581708351,148.409720519709,177.230602321553,NA,NA,NA,123.898581708351,148.409720519709,177.230602321553
2019,"Asian Koel","2019",0.272962116194172,0.326985682089722,0.386501559717459,NA,NA,NA,100.91626902844,120.312533439293,144.940670860729,NA,NA,NA,100.91626902844,120.312533439293,144.940670860729
2020,"Asian Koel","2020",0.267434196534103,0.315936135926113,0.366575185731751,NA,NA,NA,99.4570402859028,116.475196938909,137.749731536318,NA,NA,NA,99.4570402859028,116.475196938909,137.749731536318
2021,"Asian Koel","2021",0.174233805791135,0.209006162561583,0.247490541752249,NA,NA,NA,65.0300803565222,77.3049869071448,91.9841281316713,NA,NA,NA,65.0300803565222,77.3049869071448,91.9841281316713
2022,"Asian Koel","2022",0.156488869342343,0.185828356007769,0.218745665506243,NA,NA,NA,58.3418457524585,68.8647991777262,81.3038805879781,NA,NA,NA,58.3418457524585,68.8647991777262,81.3038805879781
2023,"Asian Koel","2023",0.160939748943753,0.192080521216969,0.227029852641849,NA,NA,NA,60.6099266054786,70.9871423132148,83.6819327745326,NA,NA,NA,60.6099266054786,70.9871423132148,83.6819327745326
2024,"Asian Koel","2024",0.16737578774117,0.198004595331046,0.231602521716821,NA,NA,NA,62.8118623097667,73.1863394381321,86.472949821338,NA,NA,NA,62.8118623097667,73.1863394381321,86.472949821338
2025,"Asian Koel","2025",0.182039792027956,0.213607530247245,0.248042607440374,NA,NA,NA,67.861968479691,79.1546315294682,92.5266064040057,NA,NA,NA,67.861968479691,79.1546315294682,92.5266064040057
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6555065323074,64.5606268817073,84.349468691054,49.6555065323074,64.5606268817073,84.349468691054
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.5628836348458,60.1793675746163,81.2823975870942,44.5628836348458,60.1793675746163,81.2823975870942
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0189362653271,56.0902812069775,78.4585879239275,40.0189362653271,56.0902812069775,78.4585879239275
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9560593516305,52.2441896417226,75.7562891540939,35.9560593516305,52.2441896417226,75.7562891540939
2030,"Asian Koel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2638627463741,48.6732033669027,73.2766040215713,32.2638627463741,48.6732033669027,73.2766040215713
2031,"Asian Koel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9348636604781,45.3639862347276,70.8780365772322,28.9348636604781,45.3639862347276,70.8780365772322
2032,"Asian Koel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9252348844645,42.232855767873,68.568151067696,25.9252348844645,42.232855767873,68.568151067696
2033,"Asian Koel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2313458891411,39.3273244332879,66.2946777725571,23.2313458891411,39.3273244332879,66.2946777725571
1982,"White-breasted Waterhen","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"White-breasted Waterhen","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"White-breasted Waterhen","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-breasted Waterhen","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-breasted Waterhen","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-breasted Waterhen","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-breasted Waterhen","2015",0.0695672832345885,0.0999210859123656,0.137094702101236,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"White-breasted Waterhen","2016",0.0702086285359295,0.094260085679666,0.123562779495782,NA,NA,NA,69.5792165637643,93.5254841415125,126.899832834379,NA,NA,NA,69.5792165637643,93.5254841415125,126.899832834379
2017,"White-breasted Waterhen","2017",0.0665415331759793,0.0879668102145112,0.111652779274989,NA,NA,NA,66.2648029654824,87.1822644221626,118.92877537008,NA,NA,NA,66.2648029654824,87.1822644221626,118.92877537008
2018,"White-breasted Waterhen","2018",0.0791613434171209,0.106105607315761,0.135168629541061,NA,NA,NA,78.954430657805,105.010823903391,142.180470022793,NA,NA,NA,78.954430657805,105.010823903391,142.180470022793
2019,"White-breasted Waterhen","2019",0.0486627372575426,0.0696607374881151,0.0926208087979337,NA,NA,NA,49.3925450519863,69.6305797617232,95.9941656689381,NA,NA,NA,49.3925450519863,69.6305797617232,95.9941656689381
2020,"White-breasted Waterhen","2020",0.0450029864094803,0.0592168241318686,0.0760307976846627,NA,NA,NA,44.7988476919075,59.0163143135886,79.497332079752,NA,NA,NA,44.7988476919075,59.0163143135886,79.497332079752
2021,"White-breasted Waterhen","2021",0.138817711371969,0.175337179128085,0.215754733943105,NA,NA,NA,136.006666802578,174.887438593536,228.649710509816,NA,NA,NA,136.006666802578,174.887438593536,228.649710509816
2022,"White-breasted Waterhen","2022",0.114003111473529,0.14595172154946,0.182442293512182,NA,NA,NA,113.01136633722,145.768173014038,189.04865074871,NA,NA,NA,113.01136633722,145.768173014038,189.04865074871
2023,"White-breasted Waterhen","2023",0.0990765392323797,0.124430315066757,0.153238121789451,NA,NA,NA,97.5832590008875,123.423753835746,165.216656530196,NA,NA,NA,97.5832590008875,123.423753835746,165.216656530196
2024,"White-breasted Waterhen","2024",0.0830968507884521,0.105173141180302,0.130441111995787,NA,NA,NA,81.6524451423234,104.764063435698,136.695642330631,NA,NA,NA,81.6524451423234,104.764063435698,136.695642330631
2025,"White-breasted Waterhen","2025",0.0903331658449107,0.112827767487043,0.140531121572357,NA,NA,NA,88.5240485728155,112.624420949615,146.931316010708,NA,NA,NA,88.5240485728155,112.624420949615,146.931316010708
2026,"White-breasted Waterhen","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4641039101608,124.99229217946,185.072023327809,84.4641039101608,124.99229217946,185.072023327809
2027,"White-breasted Waterhen","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.8859308933557,129.118245442357,201.476342753244,82.8859308933557,129.118245442357,201.476342753244
2028,"White-breasted Waterhen","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3479723262398,133.673452954079,219.49596103863,81.3479723262398,133.673452954079,219.49596103863
2029,"White-breasted Waterhen","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7025378296003,138.236742439352,239.286034153382,79.7025378296003,138.236742439352,239.286034153382
2030,"White-breasted Waterhen","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.078215392769,142.680333007638,261.719357106526,78.078215392769,142.680333007638,261.719357106526
2031,"White-breasted Waterhen","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4562931182259,147.838548136499,286.06934499724,76.4562931182259,147.838548136499,286.06934499724
2032,"White-breasted Waterhen","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.7463357046334,152.770802733281,312.955162712161,74.7463357046334,152.770802733281,312.955162712161
2033,"White-breasted Waterhen","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0059405424385,157.862499895098,342.842312277305,73.0059405424385,157.862499895098,342.842312277305
1982,"Great Thick-knee","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Great Thick-knee","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Great Thick-knee","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Great Thick-knee","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Great Thick-knee","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Great Thick-knee","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Great Thick-knee","2015",0.0238226003715219,0.0511341498410328,0.0953728397161167,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Great Thick-knee","2016",0.00951192824615291,0.019910039187753,0.0368074635524121,NA,NA,NA,21.6498367617995,38.3388192433032,72.6620801512187,NA,NA,NA,21.6498367617995,38.3388192433032,72.6620801512187
2017,"Great Thick-knee","2017",0.00596184237589175,0.0128272813771872,0.0225239167629129,NA,NA,NA,14.4981416967536,24.7625767291818,43.2740873986169,NA,NA,NA,14.4981416967536,24.7625767291818,43.2740873986169
2018,"Great Thick-knee","2018",0.00437182320060765,0.0106368988436489,0.020048358942622,NA,NA,NA,10.1506028849929,20.4994304067983,37.6909081736036,NA,NA,NA,10.1506028849929,20.4994304067983,37.6909081736036
2019,"Great Thick-knee","2019",0.00840369895190956,0.0206099377431324,0.0378393404389948,NA,NA,NA,19.900994378741,39.8978770268502,74.055638796637,NA,NA,NA,19.900994378741,39.8978770268502,74.055638796637
2020,"Great Thick-knee","2020",0.00316061205551968,0.00757837815636007,0.0136264405982218,NA,NA,NA,7.9562933398372,14.6132612532682,26.9688722712896,NA,NA,NA,7.9562933398372,14.6132612532682,26.9688722712896
2021,"Great Thick-knee","2021",0.00196117797385064,0.00440605903629836,0.00805159861631497,NA,NA,NA,4.17113496051195,8.58079314992337,16.8107678260616,NA,NA,NA,4.17113496051195,8.58079314992337,16.8107678260616
2022,"Great Thick-knee","2022",0.00379071460480295,0.00765194991789688,0.0136530312604374,NA,NA,NA,8.44857204615957,14.8716636232349,26.1645893364511,NA,NA,NA,8.44857204615957,14.8716636232349,26.1645893364511
2023,"Great Thick-knee","2023",0.00560941575145951,0.0112002283782906,0.0187272116740455,NA,NA,NA,13.4862555864889,21.4863679188864,35.7338174750546,NA,NA,NA,13.4862555864889,21.4863679188864,35.7338174750546
2024,"Great Thick-knee","2024",0.00397314735171691,0.00789645272620025,0.0135652143887139,NA,NA,NA,9.57219162623661,15.2981520153999,25.8743959913786,NA,NA,NA,9.57219162623661,15.2981520153999,25.8743959913786
2025,"Great Thick-knee","2025",0.00274608922952897,0.00512899510772686,0.00875733557087091,NA,NA,NA,6.23436763175936,9.83259777243441,17.30585222163,NA,NA,NA,6.23436763175936,9.83259777243441,17.30585222163
2026,"Great Thick-knee","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24651816320655,8.18337956604363,15.5012226371448,4.24651816320655,8.18337956604363,15.5012226371448
2027,"Great Thick-knee","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30241630040546,6.94645214652054,14.3819723876218,3.30241630040546,6.94645214652054,14.3819723876218
2028,"Great Thick-knee","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57777782776395,5.88721195903511,13.3756749744588,2.57777782776395,5.88721195903511,13.3756749744588
2029,"Great Thick-knee","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01341686578223,5.0144417944389,12.436895922522,2.01341686578223,5.0144417944389,12.436895922522
2030,"Great Thick-knee","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56724697423403,4.2666113451404,11.6019246479906,1.56724697423403,4.2666113451404,11.6019246479906
2031,"Great Thick-knee","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21883199829919,3.62721451408411,10.8147236920751,1.21883199829919,3.62721451408411,10.8147236920751
2032,"Great Thick-knee","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.948778060316111,3.07209713941174,10.1288763256567,0.948778060316111,3.07209713941174,10.1288763256567
2033,"Great Thick-knee","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736078416591027,2.61112925641469,9.45871330514903,0.736078416591027,2.61112925641469,9.45871330514903
1982,"Red-wattled Lapwing","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Red-wattled Lapwing","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Red-wattled Lapwing","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-wattled Lapwing","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-wattled Lapwing","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-wattled Lapwing","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-wattled Lapwing","2015",0.0982747888008688,0.138601194689547,0.183364692588244,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Red-wattled Lapwing","2016",0.0966816458723927,0.127750152873648,0.165619475498135,NA,NA,NA,73.2414755046895,92.8483802352116,118.349271809151,NA,NA,NA,73.2414755046895,92.8483802352116,118.349271809151
