"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2030,"Asian Woolly-necked Stork","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6686573521382,58.4807443113463,78.2620619084788,43.6686573521382,58.4807443113463,78.2620619084788
2031,"Asian Woolly-necked Stork","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0040321168094,56.3119024511446,77.4792921805388,41.0040321168094,56.3119024511446,77.4792921805388
2032,"Asian Woolly-necked Stork","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.5094063288647,54.3028219879641,76.8247033701935,38.5094063288647,54.3028219879641,76.8247033701935
2033,"Asian Woolly-necked Stork","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1222289422866,52.3102645495853,76.2004860830876,36.1222289422866,52.3102645495853,76.2004860830876
1992,"Painted Stork","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Painted Stork","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Painted Stork","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Painted Stork","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Painted Stork","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Painted Stork","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Painted Stork","2015",0.0830485457086064,0.113981601677297,0.152526100720153,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Painted Stork","2016",0.0888249762343191,0.120575129639857,0.16000078763379,NA,NA,NA,90.0734294762225,105.193084580369,124.972854405694,NA,NA,NA,90.0734294762225,105.193084580369,124.972854405694
2017,"Painted Stork","2017",0.0939434484136351,0.124979718045864,0.164940111842582,NA,NA,NA,93.0609672855282,109.799272453985,132.137954173959,NA,NA,NA,93.0609672855282,109.799272453985,132.137954173959
2018,"Painted Stork","2018",0.107439516577018,0.146974992002757,0.193241190763184,NA,NA,NA,108.902092255534,128.522774909039,151.904821231168,NA,NA,NA,108.902092255534,128.522774909039,151.904821231168
2019,"Painted Stork","2019",0.0931275047077374,0.127176221199157,0.168079556717717,NA,NA,NA,94.4218674368636,110.915804194666,131.618700919172,NA,NA,NA,94.4218674368636,110.915804194666,131.618700919172
2020,"Painted Stork","2020",0.0856300116026159,0.116240899399639,0.150400068365279,NA,NA,NA,87.468292651002,101.894735360773,119.657316494275,NA,NA,NA,87.468292651002,101.894735360773,119.657316494275
2021,"Painted Stork","2021",0.0554011379025233,0.0762304577271781,0.0996240056179789,NA,NA,NA,57.5264367837559,66.7146500605045,78.1006696962739,NA,NA,NA,57.5264367837559,66.7146500605045,78.1006696962739
2022,"Painted Stork","2022",0.0679381457387666,0.0923379356500142,0.119855804329878,NA,NA,NA,69.6415526915086,81.1414925891612,93.466097667715,NA,NA,NA,69.6415526915086,81.1414925891612,93.466097667715
2023,"Painted Stork","2023",0.0650669642799373,0.0874978966312735,0.113752097048666,NA,NA,NA,66.7195334807445,76.6693380708191,89.2427748809039,NA,NA,NA,66.7195334807445,76.6693380708191,89.2427748809039
2024,"Painted Stork","2024",0.0570789035642685,0.0775796045122148,0.100987738490592,NA,NA,NA,59.1681581684864,68.3929617991747,79.6858567283748,NA,NA,NA,59.1681581684864,68.3929617991747,79.6858567283748
2025,"Painted Stork","2025",0.0538190641706581,0.0727767799317316,0.0945122947806857,NA,NA,NA,55.1940203002821,63.4527114893227,73.8144566743631,NA,NA,NA,55.1940203002821,63.4527114893227,73.8144566743631
2026,"Painted Stork","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5124734862057,62.8220276365893,76.3623460186002,51.5124734862057,62.8220276365893,76.3623460186002
2027,"Painted Stork","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.3209436947564,59.1967019617711,74.0025108925396,47.3209436947564,59.1967019617711,74.0025108925396
2028,"Painted Stork","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4428461480312,55.8433968701146,71.7392173488358,43.4428461480312,55.8433968701146,71.7392173488358
2029,"Painted Stork","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.87572184214,52.6758049180808,69.476108068266,39.87572184214,52.6758049180808,69.476108068266
2030,"Painted Stork","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5175289869673,49.6315358102265,67.3782467040046,36.5175289869673,49.6315358102265,67.3782467040046
2031,"Painted Stork","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4538671563149,46.7425851122739,65.2935781167924,33.4538671563149,46.7425851122739,65.2935781167924
2032,"Painted Stork","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6563436931729,44.0133142645375,63.2651626494545,30.6563436931729,44.0133142645375,63.2651626494545
2033,"Painted Stork","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.103680227817,41.4690909993987,61.2980832118089,28.103680227817,41.4690909993987,61.2980832118089
1992,"Oriental Darter","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Oriental Darter","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Oriental Darter","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Oriental Darter","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Darter","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Darter","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Darter","2015",0.0487053377432508,0.0681242114579183,0.0930048869238639,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Oriental Darter","2016",0.0524767358076889,0.0736497153091586,0.0977690368203134,NA,NA,NA,87.4732196413475,107.850839960804,132.054443530583,NA,NA,NA,87.4732196413475,107.850839960804,132.054443530583
2017,"Oriental Darter","2017",0.033763212727766,0.0483902142067347,0.0664154961814294,NA,NA,NA,54.8854875597265,71.368571959435,88.7044061388278,NA,NA,NA,54.8854875597265,71.368571959435,88.7044061388278
2018,"Oriental Darter","2018",0.0356770062086394,0.0515545231564199,0.0694327495995222,NA,NA,NA,60.1593547705331,75.6420502513792,95.8812131285961,NA,NA,NA,60.1593547705331,75.6420502513792,95.8812131285961
2019,"Oriental Darter","2019",0.0422381292774224,0.0591339385404887,0.078307638066643,NA,NA,NA,69.305367814717,86.3570912179834,107.859793045789,NA,NA,NA,69.305367814717,86.3570912179834,107.859793045789
2020,"Oriental Darter","2020",0.0399172017834425,0.0551086368442069,0.0733053483612889,NA,NA,NA,66.3692126017336,80.6501404507174,98.4472440294223,NA,NA,NA,66.3692126017336,80.6501404507174,98.4472440294223
2021,"Oriental Darter","2021",0.0521418200378086,0.0722392786835389,0.0950527022152707,NA,NA,NA,87.5323038687279,104.969442528703,127.485935668785,NA,NA,NA,87.5323038687279,104.969442528703,127.485935668785
2022,"Oriental Darter","2022",0.0465945414364142,0.0641337771685663,0.0845247747255541,NA,NA,NA,77.4150515326912,94.459051976671,114.759477895338,NA,NA,NA,77.4150515326912,94.459051976671,114.759477895338
2023,"Oriental Darter","2023",0.0551725995224182,0.0747770616506498,0.0988749806385475,NA,NA,NA,90.3483345517116,109.524536109328,133.365511057974,NA,NA,NA,90.3483345517116,109.524536109328,133.365511057974
2024,"Oriental Darter","2024",0.0476813022612011,0.0650006822594346,0.0852594970529244,NA,NA,NA,77.981904944898,94.6338281433068,115.584513433075,NA,NA,NA,77.981904944898,94.6338281433068,115.584513433075
2025,"Oriental Darter","2025",0.0430911438810331,0.0585673329302049,0.0765690114293533,NA,NA,NA,71.5024427629888,85.7871694718455,103.254126342158,NA,NA,NA,71.5024427629888,85.7871694718455,103.254126342158
2026,"Oriental Darter","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.686852594549,94.2090519015126,115.953733991697,76.686852594549,94.2090519015126,115.953733991697
2027,"Oriental Darter","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0726526142905,94.8088505021399,119.993706126111,75.0726526142905,94.8088505021399,119.993706126111
2028,"Oriental Darter","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5241628093786,95.4341917446596,124.259031066427,73.5241628093786,95.4341917446596,124.259031066427
2029,"Oriental Darter","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.9392742720363,96.0157384692565,128.920609525968,71.9392742720363,96.0157384692565,128.920609525968
2030,"Oriental Darter","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3081060051148,96.692741372405,133.639383561128,70.3081060051148,96.692741372405,133.639383561128
2031,"Oriental Darter","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8203561683312,97.3353880451558,138.688507581034,68.8203561683312,97.3353880451558,138.688507581034
2032,"Oriental Darter","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.2277849759313,97.9773942782561,143.932710014796,67.2277849759313,97.9773942782561,143.932710014796
2033,"Oriental Darter","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.8153902662337,98.5135165587147,149.248286876539,65.8153902662337,98.5135165587147,149.248286876539
1992,"Little Cormorant","before 2000",0.222205692277054,0.287052036035216,0.371179934699929,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Little Cormorant","2000-2006",0.24477696131213,0.303008377670695,0.373048447794318,81.133112122097,105.742759557936,136.008666211884,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Little Cormorant","2007-2010",0.218922657818866,0.27702553326591,0.355959170381378,73.0632830799434,96.775442039078,128.257718483324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Cormorant","2011-2012",0.217946714998251,0.283659258288993,0.359699769404395,72.8481990097647,98.4810358140171,133.993483620562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Cormorant","2013",0.212267669377414,0.270552762513024,0.34121014627586,71.3089516566226,94.6622252816833,128.385420918911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Cormorant","2014",0.268120396863109,0.325365358656649,0.391405992817021,87.651011587455,113.980669018477,147.226870733477,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Cormorant","2015",0.221128685394673,0.264538226234128,0.311602905977373,73.0686620472288,91.9067639545882,117.301395847241,100,100,100,NA,NA,NA,100,100,100
2016,"Little Cormorant","2016",0.219944636121301,0.261151159001803,0.308794641169168,72.5808527567191,90.7277678791846,116.045601330335,87.6537957118889,99.0094638550093,112.321322594781,NA,NA,NA,87.6537957118889,99.0094638550093,112.321322594781
2017,"Little Cormorant","2017",0.204775399216966,0.245715506347276,0.291253628697402,68.1522709578691,85.1378203890119,108.760938694435,82.9033451425415,92.8640267071813,106.136798949647,NA,NA,NA,82.9033451425415,92.8640267071813,106.136798949647
2018,"Little Cormorant","2018",0.266720413442794,0.313380486823434,0.368354153195234,88.3645276212303,108.936167042049,136.720773023508,105.499967253007,118.647827454599,135.281288907585,NA,NA,NA,105.499967253007,118.647827454599,135.281288907585
2019,"Little Cormorant","2019",0.232978971473896,0.274124968962331,0.319314687880335,77.1164539277161,95.3827929144573,120.45664918682,92.1475631203253,103.830154966188,117.68325044304,NA,NA,NA,92.1475631203253,103.830154966188,117.68325044304
2020,"Little Cormorant","2020",0.217779539152438,0.254977287085417,0.297928580928688,71.8354770977889,88.5913240055523,111.841150488237,85.8018431142089,96.3653891592002,108.515988542677,NA,NA,NA,85.8018431142089,96.3653891592002,108.515988542677
2021,"Little Cormorant","2021",0.255065522688344,0.296098216134095,0.343892174940926,83.6386523339961,103.303579970922,129.605840954921,101.102507764025,112.577910588962,124.962148395255,NA,NA,NA,101.102507764025,112.577910588962,124.962148395255
2022,"Little Cormorant","2022",0.257944212275096,0.299873444554837,0.345193836794771,84.8717879026712,104.271331000591,131.801124609857,102.436172004544,113.418985383072,126.815222810149,NA,NA,NA,102.436172004544,113.418985383072,126.815222810149
2023,"Little Cormorant","2023",0.266626060987148,0.307226284062773,0.356916892810102,86.4795142428677,107.125014997182,133.544591227807,105.136623888517,116.283552748889,130.555283834569,NA,NA,NA,105.136623888517,116.283552748889,130.555283834569
2024,"Little Cormorant","2024",0.255359064083487,0.294577892624472,0.340241276087524,83.2519667013872,102.748122240391,128.026883296253,100.789336322098,111.295843701176,124.976010537139,NA,NA,NA,100.789336322098,111.295843701176,124.976010537139
2025,"Little Cormorant","2025",0.25338531506645,0.290296280199258,0.336602872482641,82.7432667396636,101.504504093568,127.387368532149,99.6227214124514,110.287640774248,122.714619131458,NA,NA,NA,99.6227214124514,110.287640774248,122.714619131458
2026,"Little Cormorant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.663222307959,116.263931223056,127.909594730384,105.663222307959,116.263931223056,127.909594730384
2027,"Little Cormorant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.868590567499,117.893608572357,131.401317096043,105.868590567499,117.893608572357,131.401317096043
2028,"Little Cormorant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.028735877903,119.743138019027,135.155199615761,106.028735877903,119.743138019027,135.155199615761
2029,"Little Cormorant","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.166862098419,121.524022570223,139.060469568722,106.166862098419,121.524022570223,139.060469568722
2030,"Little Cormorant","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.250340323146,123.335852697062,143.070695624236,106.250340323146,123.335852697062,143.070695624236
2031,"Little Cormorant","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.389106359558,125.259411339363,147.101537950556,106.389106359558,125.259411339363,147.101537950556
2032,"Little Cormorant","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.450388975213,127.149096011651,151.36315871969,106.450388975213,127.149096011651,151.36315871969
2033,"Little Cormorant","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.485795364287,129.009913166953,155.722402321817,106.485795364287,129.009913166953,155.722402321817
1992,"Great Cormorant","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Great Cormorant","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Great Cormorant","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Great Cormorant","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Great Cormorant","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Great Cormorant","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Great Cormorant","2015",0.0409410752305552,0.0548399885069234,0.0714234593332725,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Great Cormorant","2016",0.0547434534822288,0.0713440065301889,0.090719546578042,NA,NA,NA,106.184354725831,130.166934809692,158.701980564903,NA,NA,NA,106.184354725831,130.166934809692,158.701980564903
2017,"Great Cormorant","2017",0.0435842226840534,0.0581546504974617,0.0750819587012856,NA,NA,NA,84.9986245984647,105.93579499472,130.892061312668,NA,NA,NA,84.9986245984647,105.93579499472,130.892061312668
2018,"Great Cormorant","2018",0.056092414410229,0.0730220520609828,0.0927141462122567,NA,NA,NA,109.070933801469,133.247248522588,162.645912671976,NA,NA,NA,109.070933801469,133.247248522588,162.645912671976
2019,"Great Cormorant","2019",0.0601254679947599,0.0784748668892722,0.0996810176562127,NA,NA,NA,117.913647308892,143.374805364162,173.494236770382,NA,NA,NA,117.913647308892,143.374805364162,173.494236770382
2020,"Great Cormorant","2020",0.0570365748742093,0.0745790035379257,0.0939276434559663,NA,NA,NA,112.650269916264,135.68413826014,164.509024727981,NA,NA,NA,112.650269916264,135.68413826014,164.509024727981
2021,"Great Cormorant","2021",0.0564090025322489,0.0725420294632845,0.0910718640425697,NA,NA,NA,109.618581177234,132.824046606796,156.564788627613,NA,NA,NA,109.618581177234,132.824046606796,156.564788627613
2022,"Great Cormorant","2022",0.063160467983638,0.0808749170331596,0.100172041411352,NA,NA,NA,123.181727971787,148.388190371836,175.272425039023,NA,NA,NA,123.181727971787,148.388190371836,175.272425039023
2023,"Great Cormorant","2023",0.0578955530646847,0.0741759115261132,0.0931649867855344,NA,NA,NA,113.337624781199,135.537223782939,161.944171181205,NA,NA,NA,113.337624781199,135.537223782939,161.944171181205
2024,"Great Cormorant","2024",0.0592961305871938,0.0751537655322143,0.0939697104041801,NA,NA,NA,115.044734442041,137.43988008972,163.138645618766,NA,NA,NA,115.044734442041,137.43988008972,163.138645618766
2025,"Great Cormorant","2025",0.055947035070041,0.0705401999018463,0.0880349245003981,NA,NA,NA,108.462960246213,128.908157970074,153.137310753669,NA,NA,NA,108.462960246213,128.908157970074,153.137310753669
2026,"Great Cormorant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.23202658848,147.244464656472,169.693070943582,127.23202658848,147.244464656472,169.693070943582
2027,"Great Cormorant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.785341906855,150.337995771569,176.679052575107,127.785341906855,150.337995771569,176.679052575107
2028,"Great Cormorant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.862491116947,153.572602717626,184.321518240194,127.862491116947,153.572602717626,184.321518240194
2029,"Great Cormorant","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.145540861768,157.042139375333,192.341009515443,128.145540861768,157.042139375333,192.341009515443
2030,"Great Cormorant","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.216570253784,160.625350993608,200.607652635436,128.216570253784,160.625350993608,200.607652635436
2031,"Great Cormorant","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.473896783156,164.252462900308,209.117911784549,128.473896783156,164.252462900308,209.117911784549
2032,"Great Cormorant","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.525601318385,168.036235536898,218.254831458564,128.525601318385,168.036235536898,218.254831458564
2033,"Great Cormorant","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.680321196419,171.69242159219,227.829724085452,128.680321196419,171.69242159219,227.829724085452
1992,"Indian Cormorant","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Cormorant","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Cormorant","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Cormorant","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Cormorant","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Cormorant","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Cormorant","2015",0.0684027875793482,0.0890509027113623,0.117903594861238,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Cormorant","2016",0.0880652086994766,0.114513797825438,0.146003410031532,NA,NA,NA,108.177098002349,128.22251925577,151.108418756267,NA,NA,NA,108.177098002349,128.22251925577,151.108418756267
2017,"Indian Cormorant","2017",0.0522169802025204,0.0694808126453209,0.0920717487360889,NA,NA,NA,63.0600182569502,78.1058833523032,95.271796931968,NA,NA,NA,63.0600182569502,78.1058833523032,95.271796931968
2018,"Indian Cormorant","2018",0.0511563684562079,0.0681368305232073,0.0905685284109445,NA,NA,NA,62.8535488773157,76.6706990461463,92.1922920375714,NA,NA,NA,62.8535488773157,76.6706990461463,92.1922920375714
2019,"Indian Cormorant","2019",0.0509294589159772,0.0668139623817326,0.0867596720282978,NA,NA,NA,62.8410431593532,75.003359406647,89.3915878098553,NA,NA,NA,62.8410431593532,75.003359406647,89.3915878098553
2020,"Indian Cormorant","2020",0.0432312245814243,0.0570986204725463,0.0741579431566481,NA,NA,NA,52.7115613357893,63.9111549424886,76.159818760965,NA,NA,NA,52.7115613357893,63.9111549424886,76.159818760965
2021,"Indian Cormorant","2021",0.0708519240934033,0.0911543113377269,0.11793679121568,NA,NA,NA,87.1434857999406,102.409395144073,119.787347794078,NA,NA,NA,87.1434857999406,102.409395144073,119.787347794078
2022,"Indian Cormorant","2022",0.051573514314273,0.0670280852799207,0.0857864880116498,NA,NA,NA,62.7957026727803,75.1864212797693,87.9440728275698,NA,NA,NA,62.7957026727803,75.1864212797693,87.9440728275698
2023,"Indian Cormorant","2023",0.0583834693296464,0.0749067936210824,0.096795702068017,NA,NA,NA,71.4170986458167,84.0541185728689,98.4881021864477,NA,NA,NA,71.4170986458167,84.0541185728689,98.4881021864477
2024,"Indian Cormorant","2024",0.0511570574033295,0.0655207294889435,0.0844808056000611,NA,NA,NA,62.5395339649999,73.4468757806976,86.3555434548736,NA,NA,NA,62.5395339649999,73.4468757806976,86.3555434548736
2025,"Indian Cormorant","2025",0.0477754708794044,0.0619048411401502,0.0792504121274054,NA,NA,NA,59.1328823506473,69.2565977781618,81.0293764715727,NA,NA,NA,59.1328823506473,69.2565977781618,81.0293764715727
2026,"Indian Cormorant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6141452354891,67.9236987864111,86.1573118680036,53.6141452354891,67.9236987864111,86.1573118680036
2027,"Indian Cormorant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.2745172322574,65.8019704692584,85.9660933585754,50.2745172322574,65.8019704692584,85.9660933585754
2028,"Indian Cormorant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0812752665245,63.7106380729367,85.9745973823445,47.0812752665245,63.7106380729367,85.9745973823445
